transaction_id,url,name,type,postal_district,subzone,planning_area,date_of_sale,area_sqft,floor_level,eco_category,price
72190547,https://condo-sg.com/the-glades-9951,the glades,1,16,bedok south,Bedok,jul-21,-0.8592059039375574,0,0,-0.6786228224355134
58282993,https://condo-sg.com/country-esquire-9885,country esquire,1,20,upper thomson,bishan,aug-17,1.185234755710204,1,0,0.3017605998957427
46011034,https://condo-sg.com/canninghill-piers-4231,canninghill piers,0,6,clarke quay,singapore river,nov-26,-0.20212651034232626,0,0,0.7614157782346596
42337703,https://condo-sg.com/riverfront-residences-8970,riverfront residences,0,19,kangkar,hougang,may-20,-0.840033826140349,2,0,-0.656925812269166
39298638,https://condo-sg.com/seasons-park-1951,seasons park,1,26,yio chu kang west,Ang Mo Kio,mar-17,0.43578080545569653,0,0,-0.38129342385964066
78049313,https://condo-sg.com/parc-komo-9533,parc komo,0,17,flora drive,pasir ris,oct-21,1.4292430185837648,0,0,0.9706713873945441
26778181,https://condo-sg.com/elliot-at-the-east-coast-3063,elliot_at_the_east_coast,1,15,frankel,bedok,sep-19,-0.015634480860390636,0,0,0.1008623576147476
56659284,https://condo-sg.com/seahill-1088,seahill,1,5,clementi west,clementi,aug-18,-0.8783779817347657,1,0,-0.6304072442880746
48893801,https://condo-sg.com/euhabitat-5456,euhabitat,1,14,kaki bukit,bedok,dec-20,-0.7842605089121066,0,0,-0.6906767169723731
48299955,https://condo-sg.com/aspen-loft-7122,aspen loft,0,15,geylang east,geylang,aug-20,0.5107262004811473,0,0,-0.12414367373996693
34299934,https://condo-sg.com/waterbank-at-dakota-3894,waterbank at dakota,1,14,aljunied,geylang,jun-18,-0.8975500595319741,2,0,-0.5701377716037761
48642654,https://condo-sg.com/j-gateway-6529,j gateway,1,22,jurong gateway,jurong east,mar-19,-0.9149792211657998,2,0,-0.5420120176844367
84604290,https://condo-sg.com/affinity-at-serangoon-3140,affinity at serangoon,0,19,serangoon garden,serangoon,sep-18,-0.6535417966584134,2,0,-0.4584383488955428
63724785,https://condo-sg.com/turquoise-8568,turquoise,1,4,sentosa,Southern Islands,apr-21,2.46104938730625,0,0,1.4328900273049663
18301572,https://condo-sg.com/ardmore-ii-5057,ardmore ii,1,10,orange grove,Newton,aug-21,1.786540832077193,5,0,3.9018571015711756
60562281,https://condo-sg.com/stars-of-kovan-1522,stars of kovan,0,19,lorong ah soo,hougang,feb-27,-0.8592059039375574,2,0,-0.6224356020343648
15860913,https://condo-sg.com/wandervale-4015,wandervale,2,23,choa chu kang central,choa chu kang,sep-17,0.22837378201317,1,0,-0.4704922434324025
89448877,https://condo-sg.com/avenue-south-residence-2650,avenue south residence,0,3,kampong tiong bahru,bukit merah,sep-19,-0.334588138759402,0,0,-0.04539156276581684
10693059,https://condo-sg.com/spottiswoode-suites-6189,spottiswoode suites,0,2,everton park,Bukit Merah,jul-17,-0.9724954545574248,4,0,-0.4335269668526994
63080375,https://condo-sg.com/treasure-at-tampines-2618,treasure at tampines,1,18,tampines east,tampines,jun-21,-0.14635319311408382,1,0,-0.18762751830076138
93033103,https://condo-sg.com/ridgewood-3191,ridgewood,1,10,ulu pandan,bukit timah,mar-20,1.2985243063300715,0,0,0.5187307015592174
51689082,https://condo-sg.com/skies-miltonia-5524,skies miltonia,1,27,lower seletar,yishun,oct-17,-0.4461347732158869,1,0,-0.5902275958318756
32800891,https://condo-sg.com/mon-jervois-9216,mon jervois,1,10,chatsworth,tanglin,aug-17,0.003537596936817698,0,0,0.4959850025681632
18001006,https://condo-sg.com/spottiswoode-18-1125,spottiswoode 18,0,2,everton park,bukit merah,oct-18,-0.5960255632667885,4,0,-0.16432332219616594
84752456,https://condo-sg.com/tanjong-ria-condominium-6408,tanjong ria condominium,1,15,tanjong rhu,kallang,may-18,-0.6709709582922392,0,0,-0.6384431739793144
85163241,https://condo-sg.com/jade-residences-3476,jade residences,0,19,upper paya lebar,serangoon,oct-25,1.0353439656593026,0,0,0.3017605998957427
31676674,https://condo-sg.com/the-florence-residences-8436,the florence residences,0,19,kovan,hougang,sep-19,-0.6343697188612051,1,0,-0.4745102082780224
85406179,https://condo-sg.com/seletar-springs-condominium-2836,seletar springs condominium,1,28,trafalgar,hougang,jul-18,1.8614862271026436,0,0,0.012467131011109753
90959780,https://condo-sg.com/urban-treasures-2790,urban treasures,1,14,kaki bukit,bedok,jul-21,-0.5960255632667885,1,0,-0.15005151106452405
96303018,https://condo-sg.com/dairy-farm-residences-2362,dairy farm residences,0,23,dairy farm,Bukit Panjang,oct-23,-0.6151976410639968,0,0,-0.40507977574571047
94152256,https://condo-sg.com/midtown-modern-6629,midtown modern,0,7,bugis,downtown core,mar-21,-1.0282687717856673,2,0,-0.22743751399116338
48991289,https://condo-sg.com/waterview-3462,waterview,1,18,tampines west,tampines,apr-19,-0.3711893781904361,1,0,-0.5580838770669164
40227982,https://condo-sg.com/parc-esta-5220,parc esta,0,14,geylang east,geylang,nov-19,0.20920170421596165,3,0,0.2607773584704197
57904718,https://condo-sg.com/east-bay-gardens-6009,east bay gardens,0,15,frankel,bedok,mar-18,1.2410080729384465,0,0,-0.0839640252837679
28412918,https://condo-sg.com/symphony-suites-4589,symphony suites,1,27,yishun east,Yishun,dec-17,-0.14635319311408382,1,0,-0.450402419204303
94104829,https://condo-sg.com/tanglin-view-3631,tanglin view,1,3,alexandra north,bukit merah,apr-20,-0.2212985881395346,1,0,-0.27682633787352323
97573263,https://condo-sg.com/provence-residence-3905,provence_residence,2,27,sembawang east,sembawang,may-21,0.43578080545569653,0,0,-0.013247844000857621
18382691,https://condo-sg.com/the-grange-2116,the grange,1,10,one tree hill,River Valley,dec-24,2.2362132022298975,3,0,3.5804199139215833
32637319,https://condo-sg.com/the-tampines-trilliant-7725,the tampines trilliant,2,18,tampines east,tampines,dec-20,0.41660872765848816,0,0,-0.27682633787352323
79129484,https://condo-sg.com/zenith-2714,zenith,0,10,chatsworth,Tanglin,dec-20,0.22837378201317,0,0,0.11693421699722721
29527549,https://condo-sg.com/irwell-hill-residences-4074,irwell hill residences,0,9,leonie hill,river valley,apr-21,-0.5594243238357544,3,0,0.22140130298334468
19782319,https://condo-sg.com/the-crest-8280,the crest,1,3,alexandra north,bukit merah,may-18,0.9412264928366435,3,0,1.1808913081173773
68607606,https://condo-sg.com/canninghill-piers-4816,canninghill piers,0,6,clarke quay,singapore river,nov-21,-0.8034325867093149,1,0,-0.04378437682756888
63338469,https://condo-sg.com/eight-riversuites-7735,eight riversuites,1,12,bendemeer,kallang,apr-18,0.34166333263303744,1,0,-0.059856236210048486
78833496,https://condo-sg.com/bartley-residences-6864,bartley residences,0,19,upper paya lebar,serangoon,feb-18,-1.7393785664457582,1,0,-0.38531138870526055
61778845,https://condo-sg.com/the-parc-condominium-9131,the parc condominium,1,5,clementi central,clementi,feb-21,0.7355623855574995,3,0,0.34194024835194176
98358177,https://condo-sg.com/waterford-residence-9519,waterford_residence,0,9,institution hill,river valley,aug-18,0.04188175253123437,0,0,0.06068270915854858
11789669,https://condo-sg.com/seaside-residences-2401,seaside residences,0,15,siglap,bedok,may-18,-0.7650884311148983,0,0,-0.3893293535508805
90409323,https://condo-sg.com/rv-altitude-3816,rv altitude,0,9,leonie hill,river valley,mar-26,-0.7476592694810725,3,0,-0.019676587753849464
23277270,https://condo-sg.com/caribbean-at-keppel-bay-8344,caribbean at keppel bay,1,4,maritime square,bukit merah,mar-19,1.1102893606847535,0,0,0.7959702759069907
57638995,https://condo-sg.com/the-luxurie-2047,the luxurie,1,19,sengkang town centre,sengkang,jun-21,0.022709674734026034,1,0,-0.19646704096112516
35251529,https://condo-sg.com/the-garden-residences-9222,the garden residences,0,19,serangoon garden,serangoon,dec-19,-0.5402522460385459,1,0,-0.34979257946998066
95800349,https://condo-sg.com/irwell-hill-residences-1469,irwell_hill_residences,0,9,leonie hill,River Valley,apr-21,-0.8592059039375574,5,0,-0.07110653777778421
82673904,https://condo-sg.com/sea-esta-2843,sea esta,1,18,pasir ris park,pasir ris,apr-19,-0.7284871916838642,0,0,-0.7549641545022916
92680917,https://condo-sg.com/summerdale-6298,summerdale,2,22,boon lay place,Jurong West,feb-21,1.166062677912996,0,0,-0.4214730723158397
49422303,https://condo-sg.com/esparina-residences-5636,esparina residences,2,19,compassvale,sengkang,dec-18,0.285890015404795,0,0,-0.22861075972608438
39769624,https://condo-sg.com/highline-residences-5501,highline residences,1,3,tiong bahru,bukit merah,aug-23,0.26671793760758666,4,0,0.5074803999914818
55256905,https://condo-sg.com/urban-treasures-7213,urban treasures,1,14,kaki bukit,bedok,feb-21,-0.840033826140349,0,0,-0.4399557106056912
36898660,https://condo-sg.com/hillview-green-4500,hillview green,1,21,hillview,bukit batok,nov-17,1.260180150735655,1,0,0.18122165452714564
77653436,https://condo-sg.com/mayfair-gardens-3968,mayfair gardens,1,21,swiss club,bukit timah,apr-19,-0.7476592694810725,0,0,-0.2720047800587793
10488198,https://condo-sg.com/the-verandah-residences-1698,the verandah residences,0,5,pasir panjang 1,queenstown,may-18,0.49155412268393894,0,0,0.6778421094457656
36116009,https://condo-sg.com/the-hillford-5873,the hillford,0,21,anak bukit,bukit timah,jul-27,-0.8592059039375574,1,0,-0.7437138529345558
49800757,https://condo-sg.com/eleven-@-holland-8213,eleven @ holland,4,10,holland road,Bukit Timah,jan-21,4.7686703876247805,0,0,0.9848146236511262
63780993,https://condo-sg.com/joo-chiat-mansions-8667,joo chiat mansions,0,15,geylang east,geylang,sep-21,0.41660872765848816,0,0,0.09121924198525984
88289620,https://condo-sg.com/boulevard-88-1197,boulevard_88,0,10,tanglin,orchard,nov-19,1.354297623558314,2,0,3.806470616136159
69317505,https://condo-sg.com/blossom-residences-3402,blossom residences,2,23,saujana,bukit panjang,jan-21,0.43578080545569653,2,0,-0.3170059863297222
42152985,https://condo-sg.com/one-bernam-6859,one bernam,0,2,anson,downtown core,may-21,-0.5210801682413376,1,0,0.06711145291154043
48038174,https://condo-sg.com/piermont-grand-4963,piermont_grand,2,19,punggol town centre,punggol,jul-20,-0.015634480860390636,3,0,-0.36260988732750815
46548197,https://condo-sg.com/stirling-residences-7134,stirling residences,0,3,mei chin,queenstown,aug-18,-0.8592059039375574,3,0,-0.44477726842043513
24239015,https://condo-sg.com/windermere-4536,windermere,2,23,yew tee,choa chu kang,sep-20,0.7913357027857421,0,0,-0.5114754848577255
27994815,https://condo-sg.com/maysprings-4201,maysprings,0,23,jelebu,bukit panjang,apr-21,0.6972182299630829,3,0,-0.2406646542629441
70613620,https://condo-sg.com/wilkie-80-4881,wilkie_80,0,9,mount emily,rochor,sep-18,-0.6343697188612051,0,0,-0.4214730723158397
92409076,https://condo-sg.com/the-santorini-5150,the_santorini,1,18,tampines west,tampines,jun-21,0.07848299196226846,1,0,-0.15628739250492615
63427365,https://condo-sg.com/stirling-residences-1406,stirling residences,0,3,mei chin,queenstown,jul-18,-0.6343697188612051,0,0,-0.26316525739841556
71218948,https://condo-sg.com/heritage-east-5791,heritage east,0,15,katong,marine parade,jun-20,-0.9341512989630082,0,0,-0.7268384005829522
96756202,https://condo-sg.com/chestervale-9837,chestervale,2,23,bangkit,Bukit Panjang,jul-21,0.8105077805829504,0,0,-0.4134371426245999
28985541,https://condo-sg.com/the-shore-residences-6960,the shore residences,1,15,marine parade,marine parade,dec-20,-1.7393785664457582,1,0,-0.448795233266055
31450329,https://condo-sg.com/affinity-at-serangoon-8632,affinity at serangoon,0,19,serangoon garden,serangoon,jul-18,-0.9149792211657998,1,0,-0.6255856864733307
84126613,https://condo-sg.com/robertson-edge-7378,robertson_edge,0,9,institution hill,river valley,jun-18,-0.8783779817347657,1,0,-0.48134074851557623
95883928,https://condo-sg.com/crown-centre-4314,crown_centre,0,10,coronation road,bukit timah,mar-18,-1.7393785664457582,0,0,0.9848146236511262
38011253,https://condo-sg.com/parc-esta-4635,parc_esta,0,14,geylang east,geylang,apr-20,-0.4461347732158869,3,0,-0.16914488001090983
87954677,https://condo-sg.com/oasis-@-elias-5587,oasis @ elias,1,18,pasir ris west,Pasir Ris,dec-21,0.754734463354708,2,0,-0.0839640252837679
38574980,https://condo-sg.com/the-hillside-9314,the hillside,1,21,hillview,bukit batok,apr-17,0.5473274399121814,1,0,-0.0839640252837679
50205120,https://condo-sg.com/marina-one-residences-1860,marina one residences,0,1,central subzone,downtown core,jan-20,-0.4287056115820611,3,0,0.15008644493843704
41656569,https://condo-sg.com/canninghill-piers-6707,canninghill piers,0,6,clarke quay,singapore river,nov-26,-0.3154160609621937,3,0,0.5910540687803757
29829745,https://condo-sg.com/the-verandah-residences-3739,the verandah residences,0,5,pasir panjang 1,Queenstown,jun-18,-0.015634480860390636,0,0,0.22059771001422068
18706761,https://condo-sg.com/atrium-residences-1443,atrium residences,0,14,aljunied,Geylang,aug-17,0.0976550697594768,0,0,-0.4375449316983193
46043227,https://condo-sg.com/clementi-park-6971,clementi park,1,21,sunset way,clementi,may-18,5.969539624195375,1,0,2.1500244288808976
82264362,https://condo-sg.com/crystal-rhu-5793,crystal rhu,0,15,tanjong rhu,kallang,nov-20,0.11682714755668513,1,0,0.05264677946730878
64785372,https://condo-sg.com/the-aston-4439,the aston,0,10,chatsworth,tanglin,jul-19,0.022709674734026034,1,0,0.07675456854102819
94754466,https://condo-sg.com/the-tennery-6573,the tennery,0,23,teck whye,choa chu kang,oct-21,-0.6709709582922392,3,0,-0.6424611388249343
94389968,https://condo-sg.com/botanic-gardens-view-5151,botanic gardens view,0,10,nassim,tanglin,jul-19,0.7163903077602912,0,0,1.4171476410398276
97257299,https://condo-sg.com/hillion-residences-6279,hillion residences,0,23,jelebu,bukit panjang,jan-17,-0.7842605089121066,1,0,-0.6646724484915212
27067179,https://condo-sg.com/clavon-5959,clavon,0,5,clementi woods,clementi,dec-24,-0.5594243238357544,3,0,-0.3354886246195738
41460566,https://condo-sg.com/sims-urban-oasis-8381,sims urban oasis,1,14,aljunied,geylang,apr-17,-0.5785964016329627,2,0,-0.4712154771046141
50651211,https://condo-sg.com/dairy-farm-residences-7604,dairy farm residences,0,23,dairy farm,bukit panjang,apr-21,-0.6535417966584134,0,0,-0.4246070848954232
37415206,https://condo-sg.com/espira-suites-1070,espira suites,0,15,frankel,bedok,apr-17,-0.8975500595319741,0,0,-0.6786228224355134
62542024,https://condo-sg.com/blue-horizon-7510,blue horizon,1,5,clementi west,clementi,sep-23,-1.7393785664457582,3,0,-0.2607544784910436
96484426,https://condo-sg.com/uptown-@-farrer-3822,uptown @ farrer,0,8,lavender,kallang,sep-20,-0.4095335337848528,1,0,-0.14021553312244653
99393850,https://condo-sg.com/the-clement-canopy-2480,the clement canopy,0,5,clementi woods,clementi,jul-17,-0.5036510066075119,7,0,-0.33709581055782173
63143956,https://condo-sg.com/the-interlace-7876,the interlace,1,4,depot road,bukit merah,feb-18,6.457556149942496,3,0,2.672359858811485
23882378,https://condo-sg.com/normanton-park-7885,normanton park,0,5,kent ridge,queenstown,aug-21,0.11682714755668513,1,0,0.29613544911187484
86961661,https://condo-sg.com/irwell-hill-residences-3691,irwell hill residences,0,9,leonie hill,river valley,apr-21,-0.6709709582922392,1,0,0.03657492008482917
19300607,https://condo-sg.com/hilbre28-8678,hilbre28,0,19,kovan,hougang,jun-17,-1.7393785664457582,0,0,-0.3311492225863043
74920259,https://condo-sg.com/gallop-gables-7394,gallop_gables,1,10,tyersall,tanglin,may-18,2.0479782565845794,0,0,1.7482279443189075
58501076,https://condo-sg.com/parc-emily-8505,parc emily,1,9,mount emily,rochor,feb-17,-0.7842605089121066,0,0,-0.4696886504632785
69159329,https://condo-sg.com/kheam-hock-gardens-5413,kheam hock gardens,1,11,dunearn,novena,mar-18,-1.7393785664457582,0,0,0.7437367329139319
42119440,https://condo-sg.com/chelsea-lodge-1704,chelsea lodge,0,15,mountbatten,marine parade,nov-21,-0.015634480860390636,0,0,-0.10003588466624751
77098772,https://condo-sg.com/clementi-park-1201,clementi park,1,21,sunset way,clementi,dec-20,-1.7393785664457582,0,0,0.34997617804318154
15342732,https://condo-sg.com/westcove-condominium-2810,westcove condominium,1,5,clementi west,clementi,feb-18,0.22837378201317,0,0,-0.4214730723158397
32641854,https://condo-sg.com/the-luxurie-4381,the luxurie,1,19,sengkang town centre,sengkang,apr-21,0.003537596936817698,0,0,-0.27682633787352323
69149822,https://condo-sg.com/principal-garden-6651,principal garden,1,3,alexandra north,Bukit Merah,oct-17,-0.8783779817347657,3,0,-0.48897488172225406
95232113,https://condo-sg.com/euro-asia-apartments-3384,euro-asia_apartments,0,12,bendemeer,Kallang,apr-17,2.516822704534492,1,0,0.18122165452714564
81935796,https://condo-sg.com/sol-acres-7824,sol_acres,2,23,keat hong,choa chu kang,sep-18,0.003537596936817698,2,0,-0.4865641028148821
75152513,https://condo-sg.com/eight-courtyards-2213,eight courtyards,1,27,yishun west,yishun,jul-21,0.15342838698771924,2,0,-0.32022035820621814
17825198,https://condo-sg.com/one-pearl-bank-7306,one pearl bank,0,3,pearl's hill,Outram,feb-24,-0.334588138759402,3,0,0.3057785647413626
79890961,https://condo-sg.com/parc-esta-2805,parc esta,0,14,geylang east,geylang,apr-19,-1.009096693988459,2,0,-0.5870132239553797
42800806,https://condo-sg.com/kingsford-waterbay-3891,kingsford waterbay,0,19,kangkar,hougang,dec-21,-0.5594243238357544,2,0,-0.5114754848577255
23049442,https://condo-sg.com/kingsford-waterbay-1620,kingsford waterbay,0,19,kangkar,hougang,apr-17,0.059310914165060125,2,0,-0.24227184020119205
31774736,https://condo-sg.com/jui-residences-1796,jui residences,0,12,bendemeer,Kallang,nov-18,-0.20212651034232626,1,0,-0.0678921659012883
67289488,https://condo-sg.com/botanique-at-bartley-8057,botanique at bartley,1,19,upper paya lebar,serangoon,apr-19,-0.4461347732158869,1,0,-0.3427209613416896
91120650,https://condo-sg.com/one-pearl-bank-4475,one pearl bank,0,3,pearl's hill,outram,jan-21,-0.1846973487085005,3,0,0.39095941946850454
90029973,https://condo-sg.com/coco-palms-6656,coco palms,1,18,pasir ris central,pasir ris,aug-21,-0.4461347732158869,1,0,-0.4335269668526994
62472609,https://condo-sg.com/coastline-residences-8508,coastline_residences,0,15,marine parade,marine parade,may-19,-0.4844789288103036,2,0,0.29613544911187484
59430589,https://condo-sg.com/oxley-edge-5264,oxley edge,0,9,oxley,river valley,aug-21,-0.9724954545574248,0,0,-0.5098682989194775
53367057,https://condo-sg.com/the-landmark-5962,the landmark,1,3,pearl's hill,outram,nov-20,-0.5594243238357544,2,0,-0.04860593464231276
79734032,https://condo-sg.com/de-royale-2761,de royale,1,12,balestier,novena,aug-20,-1.7393785664457582,4,0,0.14907793576218642
71329542,https://condo-sg.com/the-sail-@-marina-bay-9312,the sail @ marina bay,0,1,central subzone,downtown core,apr-17,-0.6709709582922392,2,0,-0.3411137754034416
92792428,https://condo-sg.com/parc-canberra-5588,parc canberra,2,27,sembawang east,sembawang,feb-26,-0.0905798758858414,0,0,-0.407811991840732
54179112,https://condo-sg.com/the-watergardens-at-canberra-7055,the watergardens at canberra,0,27,sembawang springs,sembawang,oct-21,-0.05223572029142473,0,0,-0.21816405112747264
84238151,https://condo-sg.com/sol-acres-6608,sol_acres,2,23,keat hong,choa chu kang,mar-17,-0.1271811153168755,3,0,-0.6464791036705543
57545340,https://condo-sg.com/austville-residences-1438,austville residences,2,19,rivervale,sengkang,may-20,0.17260046478492758,0,0,-0.5500479473756765
26018867,https://condo-sg.com/parc-canberra-6779,parc canberra,2,27,sembawang east,sembawang,feb-20,1.260180150735655,2,0,0.12416655371934304
87736813,https://condo-sg.com/normanton-park-5359,normanton park,0,5,kent ridge,queenstown,aug-21,0.11682714755668513,1,0,0.291313891297131
23025224,https://condo-sg.com/normanton-park-3600,normanton park,0,5,kent ridge,queenstown,nov-26,-0.7476592694810725,2,0,-0.3515604840020534
63304214,https://condo-sg.com/jadescape-4844,jadescape,1,20,upper thomson,bishan,aug-19,1.917259544330886,1,0,1.322323670683198
22927330,https://condo-sg.com/the-tre-ver-9546,the tre ver,1,13,potong pasir,toa payoh,nov-19,0.022709674734026034,2,0,0.07514738260278023
63747323,https://condo-sg.com/the-levelz-8039,the levelz,1,10,tyersall,tanglin,jun-21,0.003537596936817698,0,0,0.14104200607094663
44051868,https://condo-sg.com/sims-green-7210,sims green,0,14,aljunied,geylang,mar-20,-0.015634480860390636,0,0,-0.5621018419125363
74982215,https://condo-sg.com/springdale-condominium-9217,springdale condominium,1,21,nature reserve,bukit panjang,apr-18,0.19177254258213589,0,0,-0.22861075972608438
74996105,https://condo-sg.com/pinevale-3526,pinevale,2,18,tampines west,tampines,sep-21,0.49155412268393894,1,0,-0.4375449316983193
72892842,https://condo-sg.com/palm-isles-1759,palm isles,1,17,flora drive,pasir ris,dec-18,-0.8592059039375574,0,0,-0.7750539787303911
43627633,https://condo-sg.com/parc-life-9969,parc life,2,27,sembawang central,sembawang,apr-18,0.11682714755668513,0,0,-0.49218925359875
28075272,https://condo-sg.com/the-cascadia-4629,the cascadia,1,21,holland road,bukit timah,mar-21,0.41660872765848816,1,0,0.5428384906329369
91754278,https://condo-sg.com/symphony-suites-5684,symphony suites,1,27,yishun east,yishun,mar-24,0.04188175253123437,1,0,-0.3837042027670126
10209731,https://condo-sg.com/the-seafront-on-meyer-6955,the seafront on meyer,1,15,mountbatten,marine parade,oct-19,1.054516043456511,1,0,1.024994272107325
89285485,https://condo-sg.com/alex-residences-4908,alex residences,0,3,redhill,Bukit Merah,nov-20,-0.16552527091129215,5,0,0.14907793576218642
48421274,https://condo-sg.com/trilight-4764,trilight,1,11,moulmein,novena,feb-18,0.15342838698771924,1,0,0.5990899984716155
74088391,https://condo-sg.com/the-watergardens-at-canberra-5583,the watergardens at canberra,0,27,sembawang springs,sembawang,aug-21,-1.7393785664457582,0,0,-0.42790181606883154
28335810,https://condo-sg.com/canninghill-piers-2226,canninghill piers,0,6,clarke quay,singapore river,nov-21,-0.8034325867093149,4,0,0.00041323647425004634
98641119,https://condo-sg.com/daintree-residence-4902,daintree residence,1,21,anak bukit,bukit timah,dec-20,0.20920170421596165,0,0,0.22041288363132217
11792905,https://condo-sg.com/park-place-residences-at-plq-2322,park place residences at plq,0,14,geylang east,geylang,mar-17,-0.8975500595319741,1,0,-0.5749601330114891
75818009,https://condo-sg.com/midtown-modern-1625,midtown_modern,0,7,bugis,downtown core,mar-24,-1.0282687717856673,5,0,-0.08662391801156828
49623339,https://condo-sg.com/treasure-at-tampines-9976,treasure at tampines,1,18,tampines east,tampines,oct-20,-0.14635319311408382,1,0,-0.21494967925097672
12815985,https://condo-sg.com/the-verandah-residences-1507,the verandah residences,0,5,pasir panjang 1,queenstown,apr-18,-0.10975195368304974,0,0,0.11773780996635119
79522977,https://condo-sg.com/the-coast-at-sentosa-cove-8585,the coast at sentosa cove,1,4,sentosa,southern islands,apr-18,1.786540832077193,0,0,1.3062518113007182
43725142,https://condo-sg.com/hillview-heights-2228,hillview heights,1,23,hillview,bukit batok,apr-25,-0.07140779808863307,1,0,-0.19646704096112516
64589521,https://condo-sg.com/inz-residence-5176,inz residence,2,23,peng siang,choa chu kang,mar-24,-0.20212651034232626,0,0,-0.6778192294663895
51774908,https://condo-sg.com/kandis-residence-7210,kandis residence,1,27,sembawang straits,sembawang,aug-19,-0.10975195368304974,0,0,-0.2527989080967162
94389195,https://condo-sg.com/goldenhill-park-condominium-3329,goldenhill park condominium,1,20,lorong chuan,serangoon,jun-17,0.5473274399121814,1,0,0.14104200607094663
58032234,https://condo-sg.com/rezi-35-6638,rezi 35,0,14,aljunied,geylang,mar-18,-0.3520173003932278,0,0,-0.19727063393024916
41574827,https://condo-sg.com/the-calrose-6651,the calrose,1,26,yio chu kang west,ang mo kio,mar-17,0.5107262004811473,0,0,-0.09601791982062761
98690879,https://condo-sg.com/parc-botannia-4820,parc botannia,1,28,fernvale,sengkang,jun-19,-0.05223572029142473,2,0,-0.1746800283822358
66295545,https://condo-sg.com/principal-garden-1759,principal garden,1,3,alexandra north,bukit merah,jun-17,-0.8975500595319741,3,0,-0.5548695051904204
16366393,https://condo-sg.com/queens-peak-6638,queens peak,1,3,margaret drive,queenstown,apr-17,-0.39036145598764443,2,0,-0.22218201597309253
19895656,https://condo-sg.com/the-watergardens-at-canberra-6030,the watergardens at canberra,0,27,sembawang springs,sembawang,aug-21,-0.07140779808863307,0,0,-0.10325025654274343
93768476,https://condo-sg.com/the-florence-residences-7388,the florence residences,0,19,kovan,hougang,aug-19,-0.5785964016329627,0,0,-0.46084912780291476
11600679,https://condo-sg.com/simei-green-condominium-6264,simei_green_condominium,2,18,simei,tampines,sep-21,0.6222728349376322,2,0,-0.38129342385964066
11522333,https://condo-sg.com/the-lakeshore-3383,the lakeshore,1,22,hong kah,jurong west,mar-20,0.19177254258213589,0,0,-0.39093653948912843
75441622,https://condo-sg.com/signature-at-yishun-1024,signature at yishun,2,27,lower seletar,yishun,dec-17,0.17260046478492758,1,0,-0.5673251962118422
27645989,https://condo-sg.com/boulevard-88-4815,boulevard 88,0,10,tanglin,orchard,sep-21,-1.7393785664457582,3,0,2.9557067397246004
85287967,https://condo-sg.com/riversound-residence-9065,riversound residence,1,19,rivervale,sengkang,jul-21,0.45320996708952227,1,0,-0.12414367373996693
65668598,https://condo-sg.com/park-place-residences-at-plq-8512,park place residences at plq,0,14,geylang east,geylang,aug-19,0.1342563091905109,3,0,0.3644408514874132
69223616,https://condo-sg.com/the-tre-ver-4179,the tre ver,1,13,potong pasir,toa payoh,jun-19,-0.5402522460385459,3,0,-0.29209460428687883
58153839,https://condo-sg.com/yishun-emerald-1756,yishun emerald,1,27,yishun west,yishun,mar-17,0.6222728349376322,2,0,-0.45902657894894155
24603874,https://condo-sg.com/symphony-suites-5724,symphony_suites,1,27,yishun east,yishun,feb-17,-0.3711893781904361,2,0,-0.5396012387770648
63361017,https://condo-sg.com/peak-residence-4755,peak residence,1,11,malcolm,novena,may-21,-0.29624398316498535,0,0,0.5488252582529105
81935151,https://condo-sg.com/marina-bay-residences-8194,marina bay residences,1,1,central subzone,downtown core,apr-21,0.22837378201317,6,0,0.623197787545335
85033271,https://condo-sg.com/high-park-residences-5327,high park residences,0,28,fernvale,sengkang,jan-17,-0.033063642494216394,1,0,-0.46397349726686876
75074672,https://condo-sg.com/orion-6966,orion,0,10,orange grove,newton,aug-21,0.8854531756084011,4,0,1.5071500535817135
88910498,https://condo-sg.com/the-alps-residences-1662,the alps residences,1,18,tampines west,tampines,aug-24,-0.5210801682413376,0,0,-0.576566515356768
28966829,https://condo-sg.com/parc-clematis-9303,parc clematis,0,5,faber,clementi,jun-20,0.07848299196226846,1,0,0.1426491920091946
72205747,https://condo-sg.com/parc-central-residences-4868,parc central residences,2,18,tampines west,tampines,jan-21,-0.015634480860390636,0,0,-0.2736119659970273
20939733,https://condo-sg.com/sommerville-park-5176,sommerville park,1,10,tyersall,tanglin,dec-19,0.528155362114973,1,0,0.5910540687803757
34604776,https://condo-sg.com/kensington-square-9092,kensington square,0,19,tai seng,hougang,nov-17,-0.14635319311408382,0,0,-0.4375449316983193
36376846,https://condo-sg.com/parc-centros-7733,parc centros,1,19,matilda,punggol,jan-21,-0.9149792211657998,0,0,-0.7284455865212003
84786547,https://condo-sg.com/the-line-@-tanjong-rhu-8578,the line @ tanjong rhu,1,15,tanjong rhu,kallang,mar-17,-1.009096693988459,2,0,-0.4214730723158397
54318499,https://condo-sg.com/the-garden-residences-3973,the garden residences,0,19,serangoon garden,serangoon,sep-18,-0.24047066593674293,0,0,-0.23536094066672583
92219545,https://condo-sg.com/treasure-at-tampines-7998,treasure_at_tampines,1,18,tampines east,Tampines,may-21,-0.5594243238357544,1,0,-0.3989724691803682
